0.04755755755755756	0.07123123123123123	0.4093093093093093	0.5551051051051051
0.0493993993993994	0.05129129129129129	0.6951951951951951	0.8154654654654654
0.014524524524524525	0.054084084084084084	0.3128128128128128	0.6671171171171171
0.03666666666666667	0.07165165165165166	0.5382382382382382	0.8472972972972973
0.046996996996997	0.07981981981981982	0.33683683683683685	0.7247747747747748
0.04931931931931932	0.06894894894894896	0.6639639639639638	0.6343843843843844
0.042912912912912916	0.05099099099099099	0.32602602602602604	0.6400900900900901
0.04731731731731732	0.051021021021021025	0.4465465465465465	0.7638138138138139
0.023893893893893896	0.0796996996996997	0.3004004004004004	0.7163663663663664
0.012482482482482482	0.05372372372372373	0.3296296296296296	0.7698198198198198
0.04687687687687688	0.07147147147147148	0.3084084084084084	0.6842342342342342
0.049679679679679685	0.07876876876876877	0.4825825825825826	0.7713213213213213
0.035465465465465466	0.050120120120120126	0.5802802802802802	0.8238738738738739
0.012002002002002002	0.07294294294294294	0.3188188188188188	0.5575075075075075
0.02913913913913914	0.05204204204204205	0.35765765765765767	0.8457957957957958
0.019049049049049048	0.07753753753753753	0.3968968968968969	0.7019519519519519
0.03874874874874875	0.06747747747747748	0.6971971971971971	0.7148648648648649
0.011601601601601601	0.07849849849849849	0.47777777777777775	0.5626126126126126
0.04231231231231231	0.051921921921921924	0.4605605605605605	0.5743243243243243
0.014244244244244244	0.050870870870870874	0.6947947947947948	0.6716216216216216
0.010680680680680682	0.07666666666666667	0.4249249249249249	0.8478978978978979
0.013243243243243243	0.0745945945945946	0.324024024024024	0.8325825825825826
0.02077077077077077	0.07129129129129129	0.693993993993994	0.8268768768768768
0.011241241241241241	0.07780780780780781	0.6211211211211211	0.665015015015015
0.011481481481481481	0.050780780780780785	0.43013013013013013	0.643993993993994
0.042672672672672676	0.05321321321321321	0.3144144144144144	0.8136636636636636
0.015005005005005005	0.050150150150150154	0.5742742742742742	0.7743243243243243
0.04803803803803804	0.061621621621621624	0.38048048048048044	0.5587087087087087
0.01792792792792793	0.07966966966966968	0.3	0.5845345345345345
0.04743743743743744	0.07987987987987988	0.4681681681681682	0.8427927927927927
0.014364364364364366	0.053843843843843844	0.6575575575575575	0.7557057057057057
0.023533533533533532	0.06933933933933933	0.6931931931931932	0.6079579579579579
0.016366366366366368	0.05468468468468469	0.6427427427427428	0.5608108108108109
0.04883883883883885	0.07822822822822822	0.38808808808808803	0.6112612612612613
0.010800800800800802	0.07582582582582584	0.5774774774774775	0.7902402402402402
0.027577577577577575	0.05345345345345345	0.3496496496496496	0.5602102102102102
0.01816816816816817	0.07963963963963964	0.6175175175175175	0.5713213213213214
0.025055055055055057	0.06243243243243243	0.3156156156156156	0.822072072072072
0.04591591591591592	0.06618618618618619	0.6615615615615615	0.8145645645645645
0.016526526526526527	0.051411411411411416	0.49939939939939937	0.5782282282282283
0.047197197197197206	0.06390390390390391	0.3288288288288288	0.8310810810810811
0.049919919919919925	0.052462462462462466	0.6539539539539538	0.6794294294294294
0.04183183183183183	0.07717717717717718	0.6995995995995996	0.7803303303303303
0.03086086086086086	0.06576576576576576	0.31001001001001	0.5515015015015016
0.04907907907907908	0.054624624624624626	0.6491491491491491	0.6007507507507508
0.013163163163163164	0.06141141141141142	0.34524524524524525	0.5533033033033034
0.010640640640640641	0.06267267267267268	0.507007007007007	0.8412912912912913
0.03202202202202202	0.07540540540540541	0.5814814814814815	0.5662162162162162
0.042232232232232235	0.07993993993993995	0.6907907907907908	0.6154654654654655
0.029019019019019023	0.051501501501501505	0.6147147147147147	0.5593093093093093
